SIMA,0.001,89.511,4194
SHYLA,0.001,89.512,4195
SHONTA,0.001,89.512,4196
SHONDRA,0.001,89.513,4197
SHIZUKO,0.001,89.513,4198
SHIZUE,0.001,89.514,4199
SHIRL,0.001,89.514,4200
SHIRELY,0.001,89.515,4201
SHIN,0.001,89.515,4202
SHILOH,0.001,89.516,4203
SHILA,0.001,89.516,4204
SHERYLL,0.001,89.517,4205
SHERRIL,0.001,89.517,4206
SHERLENE,0.001,89.518,4207
SHERISE,0.001,89.518,4208
SHERILL,0.001,89.519,4209
SHERIKA,0.001,89.519,4210
SHERIDAN,0.001,89.520,4211
SHERICE,0.001,89.520,4212
SHERELL,0.001,89.521,4213
SHERA,0.001,89.521,4214
SHENNA,0.001,89.522,4215
SHENIKA,0.001,89.522,4216
SHEMEKA,0.001,89.523,4217
SHELLA,0.001,89.523,4218
SHEBA,0.001,89.524,4219
SHAWNTA,0.001,89.524,4220
SHAWANNA,0.001,89.525,4221
SHAVONDA,0.001,89.525,4222
SHAUNTE,0.001,89.526,4223
SHAUNTA,0.001,89.526,4224
SHAUNDA,0.001,89.527,4225
SHARRI,0.001,89.527,4226
SHAROLYN,0.001,89.528,4227
SHARMAINE,0.001,89.528,4228
SHARILYN,0.001,89.529,4229
SHARIKA,0.001,89.529,4230
SHARIE,0.001,89.530,4231
SHARICE,0.001,89.530,4232
SHARELL,0.001,89.531,4233
SHARDA,0.001,89.531,4234
SHARAN,0.001,89.532,4235
SHAQUITA,0.001,89.532,4236
SHAQUANA,0.001,89.533,4237
SHANTI,0.001,89.533,4238
SHANTELLE,0.001,89.534,4239
SHANTAY,0.001,89.534,4240
SHANTAE,0.001,89.535,4241
SHANIQUA,0.001,89.535,4242
SHANEL,0.001,89.536,4243
SHANDI,0.001,89.536,4244
SHANAE,0.001,89.537,4245
SHAN,0.001,89.537,4246
SHALON,0.001,89.538,4247
SHALANDA,0.001,89.538,4248
SHALA,0.001,89.539,4249
SHAKITA,0.001,89.539,4250
SHAKIA,0.001,89.540,4251
SHAE,0.001,89.540,4252
SETSUKO,0.001,89.541,4253
SERITA,0.001,89.541,4254
SERAFINA,0.001,89.542,4255
SEPTEMBER,0.001,89.542,4256
SENAIDA,0.001,89.543,4257
SENA,0.001,89.543,4258
SEEMA,0.001,89.544,4259
SEE,0.001,89.544,4260
SEASON,0.001,89.545,4261
SAU,0.001,89.545,4262
SATURNINA,0.001,89.546,4263
SARAN,0.001,89.546,4264
SARAI,0.001,89.547,4265
SANDIE,0.001,89.547,4266
SANDEE,0.001,89.548,4267
SANDA,0.001,89.548,4268
SANA,0.001,89.549,4269
SAMELLA,0.001,89.549,4270
SALLEY,0.001,89.550,4271
SAGE,0.001,89.550,4272
SADYE,0.001,89.551,4273
SACHA,0.001,89.551,4274
RYANN,0.001,89.552,4275
RUTHE,0.001,89.552,4276
RUTHANNE,0.001,89.553,4277
RUTHA,0.001,89.553,4278
RUBI,0.001,89.554,4279
ROZANNE,0.001,89.554,4280
ROXY,0.001,89.555,4281
ROSY,0.001,89.555,4282
ROSSIE,0.001,89.556,4283
ROSSANA,0.001,89.556,4284
ROSIO,0.001,89.557,4285
ROSETTE,0.001,89.557,4286
ROSENDA,0.001,89.558,4287
ROSENA,0.001,89.558,4288
ROSELLE,0.001,89.559,4289
ROSELINE,0.001,89.559,4290
ROSELIA,0.001,89.560,4291
ROSELEE,0.001,89.560,4292
ROSAMARIA,0.001,89.561,4293
ROLANDE,0.001,89.561,4294
ROCHEL,0.001,89.562,4295
ROBENA,0.001,89.562,4296
ROBBYN,0.001,89.563,4297
ROBBI,0.001,89.563,4298
RIVKA,0.001,89.564,4299
RIVA,0.001,89.564,4300
RIMA,0.001,89.565,4301
RICKI,0.001,89.565,4302
RICARDA,0.001,89.566,4303
RIA,0.001,89.566,4304
RHONA,0.001,89.567,4305
RHEBA,0.001,89.567,4306
REYNALDA,0.001,89.568,4307
RESSIE,0.001,89.568,4308
RENNA,0.001,89.569,4309
RENDA,0.001,89.569,4310
RENAY,0.001,89.570,4311
REMONA,0.001,89.570,4312
REMA,0.001,89.571,4313
REITA,0.001,89.571,4314
REGINIA,0.001,89.572,4315
REGINE,0.001,89.572,4316
REFUGIA,0.001,89.573,4317
REENA,0.001,89.573,4318
REBECKA,0.001,89.574,4319
REANNA,0.001,89.574,4320
REAGAN,0.001,89.575,4321
REA,0.001,89.575,4322
RAYMONDE,0.001,89.576,4323
RANEE,0.001,89.576,4324
RAISA,0.001,89.577,4325
RAGUEL,0.001,89.577,4326
RAELENE,0.001,89.578,4327
RACHAL,0.001,89.578,4328
QUYEN,0.001,89.579,4329
PURA,0.001,89.579,4330
PROVIDENCIA,0.001,89.580,4331
PRISCILA,0.001,89.580,4332
PORSCHE,0.001,89.581,4333
POK,0.001,89.581,4334
PING,0.001,89.582,4335
PHYLICIA,0.001,89.582,4336
PHUNG,0.001,89.583,4337
PHEBE,0.001,89.583,4338
PETRONILA,0.001,89.584,4339
PEI,0.001,89.584,4340
PEG,0.001,89.585,4341
PEARLY,0.001,89.585,4342
PAZ,0.001,89.586,4343
PAULITA,0.001,89.586,4344
PAULENE,0.001,89.587,4345
PATRIA,0.001,89.587,4346
PASTY,0.001,89.588,4347
PARTHENIA,0.001,89.588,4348
PAMULA,0.001,89.589,4349
PAMILA,0.001,89.589,4350
PALMIRA,0.001,89.590,4351
PA,0.001,89.590,4352
OZIE,0.001,89.591,4353
OZELL,0.001,89.591,4354
OTELIA,0.001,89.592,4355
ORETHA,0.001,89.592,4356
ORALEE,0.001,89.593,4357
ONITA,0.001,89.593,4358
ONIE,0.001,89.594,4359
OLINDA,0.001,89.594,4360
OLIMPIA,0.001,89.595,4361
OLEVIA,0.001,89.595,4362
OLENE,0.001,89.596,4363
ODELIA,0.001,89.596,4364
ODA,0.001,89.597,4365
NUBIA,0.001,89.597,4366
NU,0.001,89.598,4367
NORIKO,0.001,89.598,4368
NOHEMI,0.001,89.599,4369
NOBUKO,0.001,89.599,4370
NISHA,0.001,89.600,4371
NIESHA,0.001,89.600,4372
NIDA,0.001,89.601,4373
NICHOLLE,0.001,89.601,4374
NGUYET,0.001,89.602,4375
NGAN,0.001,89.602,4376
NEVADA,0.001,89.603,4377
NERY,0.001,89.603,4378
NEOMI,0.001,89.604,4379
NENITA,0.001,89.604,4380
NEIDA,0.001,89.605,4381
NEELY,0.001,89.605,4382
NEDA,0.001,89.606,4383
NECOLE,0.001,89.606,4384
NATISHA,0.001,89.607,4385
NATASHIA,0.001,89.607,4386
NATALYA,0.001,89.608,4387
NATACHA,0.001,89.608,4388
NANCEY,0.001,89.609,4389
NANCEE,0.001,89.609,4390
NAM,0.001,89.610,4391
NAKESHA,0.001,89.610,4392
NAIDA,0.001,89.611,4393
NADENE,0.001,89.611,4394
NA,0.001,89.612,4395
MYRTA,0.001,89.612,4396
MYRL,0.001,89.613,4397
MYESHA,0.001,89.613,4398
MUOI,0.001,89.614,4399
MORIAH,0.001,89.614,4400
MORA,0.001,89.615,4401
MOON,0.001,89.615,4402
MONNIE,0.001,89.616,4403
MONET,0.001,89.616,4404
MIYOKO,0.001,89.617,4405
MITZIE,0.001,89.617,4406
MITSUKO,0.001,89.618,4407
MITSUE,0.001,89.618,4408
MISTIE,0.001,89.619,4409
MISS,0.001,89.619,4410
MISHA,0.001,89.620,4411
MIRELLA,0.001,89.620,4412
MINTA,0.001,89.621,4413
MING,0.001,89.621,4414
MINDA,0.001,89.622,4415
MILLY,0.001,89.622,4416
MILDA,0.001,89.623,4417
MIKI,0.001,89.623,4418
MIKAELA,0.001,89.624,4419
MIGNON,0.001,89.624,4420
MIESHA,0.001,89.625,4421
MICHELINA,0.001,89.625,4422
MICHAELE,0.001,89.626,4423
MICHA,0.001,89.626,4424
MICA,0.001,89.627,4425
MERTIE,0.001,89.627,4426
MERRILEE,0.001,89.628,4427
MERRIE,0.001,89.628,4428
MERLYN,0.001,89.629,4429
MERISSA,0.001,89.629,4430
MERIDETH,0.001,89.630,4431
MERCEDEZ,0.001,89.630,4432
MENDY,0.001,89.631,4433
MELODI,0.001,89.631,4434
MELODEE,0.001,89.632,4435
MELITA,0.001,89.632,4436
MELIDA,0.001,89.633,4437
MELIA,0.001,89.633,4438
MELDA,0.001,89.634,4439
MELANIA,0.001,89.634,4440
MELANI,0.001,89.635,4441
MEDA,0.001,89.635,4442
MAYOLA,0.001,89.636,4443
MAXIMINA,0.001,89.636,4444
MAXIMA,0.001,89.637,4445
MAURITA,0.001,89.637,4446
MATHA,0.001,89.638,4447
MARYROSE,0.001,89.638,4448
MARYLYNN,0.001,89.639,4449
MARYLOUISE,0.001,89.639,4450
MARYLN,0.001,89.640,4451
MARYLAND,0.001,89.640,4452
MARYETTA,0.001,89.641,4453
MARYBELLE,0.001,89.641,4454
MARYANNA,0.001,89.642,4455
MARX,0.001,89.642,4456
MARVIS,0.001,89.643,4457
MARVELLA,0.001,89.643,4458
MARTH,0.001,89.644,4459
MARQUITTA,0.001,89.644,4460
MARLINE,0.001,89.645,4461
MARKETTA,0.001,89.645,4462
MARIVEL,0.001,89.646,4463
MARISHA,0.001,89.646,4464
MARIS,0.001,89.647,4465
MARINE,0.001,89.647,4466
MARINDA,0.001,89.648,4467
MARIN,0.001,89.648,4468
MARIKO,0.001,89.649,4469
MARIETTE,0.001,89.649,4470
MARIELLE,0.001,89.650,4471
MARIELLA,0.001,89.650,4472
MARICRUZ,0.001,89.651,4473
MARICA,0.001,89.651,4474
MARIANELA,0.001,89.652,4475
MARHTA,0.001,89.652,4476
MARGY,0.001,89.653,4477
MARGRETT,0.001,89.653,4478
MARGHERITA,0.001,89.654,4479
MARGERT,0.001,89.654,4480
MARGENE,0.001,89.655,4481
MARG,0.001,89.655,4482
MARDELL,0.001,89.656,4483
MARCHELLE,0.001,89.656,4484
MARCENE,0.001,89.657,4485
MARCELL,0.001,89.657,4486
MARCELENE,0.001,89.658,4487
MARAGRET,0.001,89.658,4488
MARAGARET,0.001,89.659,4489
MAO,0.001,89.659,4490
MANY,0.001,89.660,4491
MANIE,0.001,89.660,4492
MANDIE,0.001,89.661,4493
MALVINA,0.001,89.661,4494
MALORIE,0.001,89.662,4495
MALLIE,0.001,89.662,4496
MALKA,0.001,89.663,4497
MALENA,0.001,89.663,4498
MAKEDA,0.001,89.664,4499
MAISIE,0.001,89.664,4500
MAISHA,0.001,89.665,4501
MAIRE,0.001,89.665,4502
MAILE,0.001,89.666,4503
MAHALIA,0.001,89.666,4504
MAGALI,0.001,89.667,4505
MAFALDA,0.001,89.667,4506
MADELENE,0.001,89.668,4507
MADELAINE,0.001,89.668,4508
MADDIE,0.001,89.669,4509
MADALENE,0.001,89.669,4510
MABELLE,0.001,89.670,4511
LYNNA,0.001,89.670,4512
LYNETTA,0.001,89.671,4513
LYNDIA,0.001,89.671,4514
LURLENE,0.001,89.672,4515
LUETTA,0.001,89.672,4516
LUDIVINA,0.001,89.673,4517
LUCILLA,0.001,89.673,4518
LUCI,0.001,89.674,4519
LUBA,0.001,89.674,4520
LUANNA,0.001,89.675,4521
LOVETTA,0.001,89.675,4522
LOVE,0.001,89.676,4523
LOURIE,0.001,89.676,4524
LOURA,0.001,89.677,4525
LOUETTA,0.001,89.677,4526
LORRINE,0.001,89.678,4527
LORRIANE,0.001,89.678,4528
LORITA,0.001,89.679,4529
LORIS,0.001,89.679,4530
LORINA,0.001,89.680,4531
LORILEE,0.001,89.680,4532
LORIA,0.001,89.681,4533
LORETTE,0.001,89.681,4534
LORETA,0.001,89.682,4535
LOREAN,0.001,89.682,4536
LORALEE,0.001,89.683,4537
LONDA,0.001,89.683,4538
LOISE,0.001,89.684,4539
LIZZETTE,0.001,89.684,4540
LIZETH,0.001,89.685,4541
LISANDRA,0.001,89.685,4542
LISABETH,0.001,89.686,4543
LINN,0.001,89.686,4544
LINDSY,0.001,89.687,4545
LILLIANA,0.001,89.687,4546
LILLIAM,0.001,89.688,4547
LILLIA,0.001,89.688,4548
LILLI,0.001,89.689,4549
LIESELOTTE,0.001,89.689,4550
LIBBIE,0.001,89.690,4551
LIANNE,0.001,89.690,4552
LETISHA,0.001,89.691,4553
LESHA,0.001,89.691,4554
LEONTINE,0.001,89.692,4555
LEONIDA,0.001,89.692,4556
LEONIA,0.001,89.693,4557
LEOMA,0.001,89.693,4558
LENITA,0.001,89.694,4559
LELAH,0.001,89.694,4560
LEKISHA,0.001,89.695,4561
LEISHA,0.001,89.695,4562
LEIGHA,0.001,89.696,4563
LEIDA,0.001,89.696,4564
LEIA,0.001,89.697,4565
LEENA,0.001,89.697,4566
LECIA,0.001,89.698,4567
LEANORA,0.001,89.698,4568
LEAN,0.001,89.699,4569
LAYNE,0.001,89.699,4570
LAVONNA,0.001,89.700,4571
LAVONE,0.001,89.700,4572
LAVONA,0.001,89.701,4573
LAVETTE,0.001,89.701,4574
LAVETA,0.001,89.702,4575
LAVENIA,0.001,89.702,4576
LAVELLE,0.001,89.703,4577
LAURYN,0.001,89.703,4578
LAURINDA,0.001,89.704,4579
LAURENA,0.001,89.704,4580
LAURAN,0.001,89.705,4581
LAURALEE,0.001,89.705,4582
LATRISHA,0.001,89.706,4583
LATOYIA,0.001,89.706,4584
LATINA,0.001,89.707,4585
LATARSHA,0.001,89.707,4586
LASONYA,0.001,89.708,4587
LASHON,0.001,89.708,4588
LASHELL,0.001,89.709,4589
LASHAY,0.001,89.709,4590
LASHAWNDA,0.001,89.710,4591
LASHAWNA,0.001,89.710,4592
LASHAUNDA,0.001,89.711,4593
LASHAUN,0.001,89.711,4594
LASHANDRA,0.001,89.712,4595
LARRAINE,0.001,89.712,4596
LARITA,0.001,89.713,4597
LAREE,0.001,89.713,4598
LAQUANDA,0.001,89.714,4599
LANORA,0.001,89.714,4600
LANNIE,0.001,89.715,4601
LANIE,0.001,89.715,4602
LANG,0.001,89.716,4603
LANELLE,0.001,89.716,4604
LAMONICA,0.001,89.717,4605
LALA,0.001,89.717,4606
LAKITA,0.001,89.718,4607
LAKIESHA,0.001,89.718,4608
LAKIA,0.001,89.719,4609
LAKENYA,0.001,89.719,4610
LAKENDRA,0.001,89.720,4611
LAKEESHA,0.001,89.720,4612
LAJUANA,0.001,89.721,4613
LAINE,0.001,89.721,4614
LAHOMA,0.001,89.722,4615
LAEL,0.001,89.722,4616
LADAWN,0.001,89.723,4617
LACRESHA,0.001,89.723,4618
LACHELLE,0.001,89.724,4619
KYOKO,0.001,89.724,4620
KRYSTINA,0.001,89.725,4621
KRYSTIN,0.001,89.725,4622
KRYSTEN,0.001,89.726,4623
KRISTLE,0.001,89.726,4624
KRISTEEN,0.001,89.727,4625
KRISSY,0.001,89.727,4626
KRISHNA,0.001,89.728,4627
KORTNEY,0.001,89.728,4628
KLARA,0.001,89.729,4629
KIZZIE,0.001,89.729,4630
KIYOKO,0.001,89.730,4631
KITTIE,0.001,89.730,4632
KIT,0.001,89.731,4633
KIRSTIE,0.001,89.731,4634
KINA,0.001,89.732,4635
KIMI,0.001,89.732,4636
KIMBRA,0.001,89.733,4637
KIERSTEN,0.001,89.733,4638
KHALILAH,0.001,89.734,4639
KHADIJAH,0.001,89.734,4640
KEVA,0.001,89.735,4641
KETURAH,0.001,89.735,4642
KERSTIN,0.001,89.736,4643
KEREN,0.001,89.736,4644
KERA,0.001,89.737,4645
KENIA,0.001,89.737,4646
KENDAL,0.001,89.738,4647
KENDA,0.001,89.738,4648
KEMBERLY,0.001,89.739,4649
KELSI,0.001,89.739,4650
KEITHA,0.001,89.740,4651
KEIRA,0.001,89.740,4652
KEILA,0.001,89.741,4653
KEELEY,0.001,89.741,4654
KAYCEE,0.001,89.742,4655
KAYCE,0.001,89.742,4656
KATHRIN,0.001,89.743,4657
KATHLINE,0.001,89.743,4658
KATHERINA,0.001,89.744,4659
KATHELEEN,0.001,89.744,4660
KATHARYN,0.001,89.745,4661
KATERINE,0.001,89.745,4662
KATELYNN,0.001,89.746,4663
KATELIN,0.001,89.746,4664
KASI,0.001,89.747,4665
KASHA,0.001,89.747,4666
KARY,0.001,89.748,4667
KARRY,0.001,89.748,4668
KAROLINE,0.001,89.749,4669
KAROLE,0.001,89.749,4670
KARLYN,0.001,89.750,4671
KARLY,0.001,89.750,4672
KARISA,0.001,89.751,4673
KARIMA,0.001,89.751,4674
KARENA,0.001,89.752,4675
KAREEN,0.001,89.752,4676
KANISHA,0.001,89.753,4677
KANESHA,0.001,89.753,4678
KANDRA,0.001,89.754,4679
KANDIS,0.001,89.754,4680
KAMILAH,0.001,89.755,4681
KAMALA,0.001,89.755,4682
KALYN,0.001,89.756,4683
KALLIE,0.001,89.756,4684
KALEIGH,0.001,89.757,4685
KAILA,0.001,89.757,4686
KAI,0.001,89.758,4687
KA,0.001,89.758,4688
JUSTA,0.001,89.759,4689
JUNKO,0.001,89.760,4690
JUNIE,0.001,89.760,4691
JULIETTA,0.001,89.761,4692
JULIEANN,0.001,89.761,4693
JULENE,0.001,89.762,4694
JULE,0.001,89.762,4695
JOYA,0.001,89.763,4696
JOVAN,0.001,89.763,4697
JOSPHINE,0.001,89.764,4698
JOSEFINE,0.001,89.764,4699
JONIE,0.001,89.765,4700
JONG,0.001,89.765,4701
JONE,0.001,89.766,4702
JOLYN,0.001,89.766,4703
JOLINE,0.001,89.767,4704
JOIE,0.001,89.767,4705
JOHNSIE,0.001,89.768,4706
JOHNETTE,0.001,89.768,4707
JOHNA,0.001,89.769,4708
JOHANNE,0.001,89.769,4709
JOETTE,0.001,89.770,4710
JOAQUINA,0.001,89.770,4711
JOANNIE,0.001,89.771,4712
JOANE,0.001,89.771,4713
JINNY,0.001,89.772,4714
JI,0.001,89.772,4715
JETTA,0.001,89.773,4716
JESUSITA,0.001,89.773,4717
JESTINE,0.001,89.774,4718
JESSIKA,0.001,89.774,4719
JESSIA,0.001,89.775,4720
JERRICA,0.001,89.775,4721
JERLENE,0.001,89.776,4722
JERICA,0.001,89.776,4723
JENNINE,0.001,89.777,4724
JENNELL,0.001,89.777,4725
JENEVA,0.001,89.778,4726
JENEE,0.001,89.778,4727
JENE,0.001,89.779,4728
JENAE,0.001,89.779,4729
JEFFIE,0.001,89.780,4730
JEANNETTA,0.001,89.780,4731
JEANMARIE,0.001,89.781,4732
JEANICE,0.001,89.781,4733
JEANETT,0.001,89.782,4734
JEANELLE,0.001,89.782,4735
JAYNA,0.001,89.783,4736
JAYMIE,0.001,89.783,4737
JAYE,0.001,89.784,4738
JAQUELYN,0.001,89.784,4739
JANYCE,0.001,89.785,4740
JANUARY,0.001,89.785,4741
JANNET,0.001,89.786,4742
JANISE,0.001,89.786,4743
JANIECE,0.001,89.787,4744
JANI,0.001,89.787,4745
JANELLA,0.001,89.788,4746
JANEE,0.001,89.788,4747
JANEAN,0.001,89.789,4748
JAMIKA,0.001,89.789,4749
JAMEE,0.001,89.790,4750
JAMA,0.001,89.790,4751
JALISA,0.001,89.791,4752
JAIMEE,0.001,89.791,4753
JACQUIE,0.001,89.792,4754
JACQUI,0.001,89.792,4755
JACQUETTA,0.001,89.793,4756
JACKQUELINE,0.001,89.793,4757
JACKELYN,0.001,89.794,4758
JACINDA,0.001,89.794,4759
JACELYN,0.001,89.795,4760
JA,0.001,89.795,4761
IZOLA,0.001,89.796,4762
IZETTA,0.001,89.796,4763
IVEY,0.001,89.797,4764
IVELISSE,0.001,89.797,4765
ISOBEL,0.001,89.798,4766
ISADORA,0.001,89.798,4767
IRAIDA,0.001,89.799,4768
ILLA,0.001,89.799,4769
ILEEN,0.001,89.800,4770
HYO,0.001,89.800,4771
HWA,0.001,89.801,4772
HUE,0.001,89.801,4773
HSIU,0.001,89.802,4774
HISAKO,0.001,89.802,4775
HIEN,0.001,89.803,4776
HIEDI,0.001,89.803,4777
HERTHA,0.001,89.804,4778
HERTA,0.001,89.804,4779
HERMILA,0.001,89.805,4780
HERMA,0.001,89.805,4781
HELAINE,0.001,89.806,4782
HEIKE,0.001,89.806,4783
HEIDY,0.001,89.807,4784
HASSIE,0.001,89.807,4785
HANG,0.001,89.808,4786
HAN,0.001,89.808,4787
HALLEY,0.001,89.809,4788
GWYNETH,0.001,89.809,4789
GRISEL,0.001,89.810,4790
GRICELDA,0.001,89.810,4791
GRAZYNA,0.001,89.811,4792
GRAYCE,0.001,89.811,4793
GOLDEN,0.001,89.812,4794
GLYNIS,0.001,89.812,4795
GLAYDS,0.001,89.813,4796
GIUSEPPINA,0.001,89.813,4797
GITA,0.001,89.814,4798
GINETTE,0.001,89.814,4799
GILMA,0.001,89.815,4800
GILBERTE,0.001,89.815,4801
GIDGET,0.001,89.816,4802
GIANNA,0.001,89.816,4803
GHISLAINE,0.001,89.817,4804
GERTUDE,0.001,89.817,4805
GERTRUDIS,0.001,89.818,4806
GEORGIANNE,0.001,89.818,4807
GEORGIANN,0.001,89.819,4808
GEORGEANNA,0.001,89.819,4809
GEORGEANN,0.001,89.820,4810
GEORGANN,0.001,89.820,4811
GENNY,0.001,89.821,4812
GENNA,0.001,89.821,4813
GENEVIVE,0.001,89.822,4814
GENEVIE,0.001,89.822,4815
GENESIS,0.001,89.823,4816
GEMA,0.001,89.823,4817
GAYNELLE,0.001,89.824,4818
GALINA,0.001,89.824,4819
GALA,0.001,89.825,4820
FRIDA,0.001,89.825,4821
FREDRICKA,0.001,89.826,4822
FREDDA,0.001,89.826,4823
FRANSISCA,0.001,89.827,4824
FRANCHESCA,0.001,89.827,4825
FRANCENE,0.001,89.828,4826
FLORRIE,0.001,89.828,4827
FLORIA,0.001,89.829,4828
FLETA,0.001,89.829,4829
FIDELIA,0.001,89.830,4830
FIDELA,0.001,89.830,4831
FERNANDE,0.001,89.831,4832
FERMINA,0.001,89.831,4833
FELICIDAD,0.001,89.832,4834
FAVIOLA,0.001,89.832,4835
FATIMAH,0.001,89.833,4836
FAIRY,0.001,89.833,4837
EWA,0.001,89.834,4838
EVITA,0.001,89.834,4839
EVIA,0.001,89.835,4840
EVELYNN,0.001,89.835,4841
EUSTOLIA,0.001,89.836,4842
EUSEBIA,0.001,89.836,4843
EURA,0.001,89.837,4844
EUNA,0.001,89.837,4845
EULAH,0.001,89.838,4846
EUGENA,0.001,89.838,4847
EUFEMIA,0.001,89.839,4848
ETTIE,0.001,89.839,4849
ETSUKO,0.001,89.840,4850
ETHA,0.001,89.840,4851
ESTEFANA,0.001,89.841,4852
ERYN,0.001,89.841,4853
ENDA,0.001,89.842,4854
EMMALINE,0.001,89.842,4855
EMERITA,0.001,89.843,4856
EMERALD,0.001,89.843,4857
EMELY,0.001,89.844,4858
EMELINE,0.001,89.844,4859
EMELINA,0.001,89.845,4860
ELZA,0.001,89.845,4861
ELWANDA,0.001,89.846,4862
ELSY,0.001,89.846,4863
ELLI,0.001,89.847,4864
ELLENA,0.001,89.847,4865
ELLAN,0.001,89.848,4866
ELLAMAE,0.001,89.848,4867
ELIZABET,0.001,89.849,4868
ELIZ,0.001,89.849,4869
ELINORE,0.001,89.850,4870
ELINA,0.001,89.850,4871
ELIN,0.001,89.851,4872
ELIDIA,0.001,89.851,4873
ELFRIEDA,0.001,89.852,4874
ELFREDA,0.001,89.852,4875
ELEONORE,0.001,89.853,4876
ELEONORA,0.001,89.853,4877
ELEONOR,0.001,89.854,4878
ELENORE,0.001,89.854,4879
ELENE,0.001,89.855,4880
ELANE,0.001,89.855,4881
ELADIA,0.001,89.856,4882
ELA,0.001,89.856,4883
EILENE,0.001,89.857,4884
EHTEL,0.001,89.857,4885
EDYTH,0.001,89.858,4886
EDRIS,0.001,89.858,4887
EDRA,0.001,89.859,4888
EBONIE,0.001,89.859,4889
EARLIE,0.001,89.860,4890
DWANA,0.001,89.860,4891
DUSTI,0.001,89.861,4892
DULCIE,0.001,89.861,4893
DOTTY,0.001,89.862,4894
DORTHEY,0.001,89.862,4895
DORLA,0.001,89.863,4896
DORIA,0.001,89.863,4897
DORETTA,0.001,89.864,4898
DORETHEA,0.001,89.864,4899
DOREATHA,0.001,89.865,4900
DONNETTE,0.001,89.865,4901
DONNETTA,0.001,89.866,4902
DONETTE,0.001,89.866,4903
DONELLA,0.001,89.867,4904
DOMITILA,0.001,89.867,4905
DOMINICA,0.001,89.868,4906
DODIE,0.001,89.868,4907
DIVINA,0.001,89.869,4908
DINORAH,0.001,89.869,4909
DIERDRE,0.001,89.870,4910
DIA,0.001,89.870,4911
DESPINA,0.001,89.871,4912
DEONNA,0.001,89.871,4913
DENYSE,0.001,89.872,4914
DENISSE,0.001,89.872,4915
DENAE,0.001,89.873,4916
DELSIE,0.001,89.873,4917
DELORSE,0.001,89.874,4918
DELORAS,0.001,89.874,4919
DELOISE,0.001,89.875,4920
DELMY,0.001,89.875,4921
DELILA,0.001,89.876,4922
DELCIE,0.001,89.876,4923
DELAINE,0.001,89.877,4924
DEJA,0.001,89.877,4925
DEETTA,0.001,89.878,4926
DEEDRA,0.001,89.878,4927
DEEDEE,0.001,89.879,4928
DEEANNA,0.001,89.879,4929
DEDE,0.001,89.880,4930
DEBERA,0.001,89.880,4931
DEANDREA,0.001,89.881,4932
DEADRA,0.001,89.881,4933
DAYSI,0.001,89.882,4934
DARLENA,0.001,89.882,4935
DARCEY,0.001,89.883,4936
DARCEL,0.001,89.883,4937
DANYELL,0.001,89.884,4938
DANYEL,0.001,89.884,4939
DANN,0.001,89.885,4940
DANILLE,0.001,89.885,4941
DANIELL,0.001,89.886,4942
DALENE,0.001,89.886,4943
DAKOTA,0.001,89.887,4944
DAINE,0.001,89.887,4945
DAINA,0.001,89.888,4946
DAGNY,0.001,89.888,4947
DACIA,0.001,89.889,4948
CYRSTAL,0.001,89.889,4949
CYNDY,0.001,89.890,4950
CUC,0.001,89.890,4951
CRYSTLE,0.001,89.891,4952
CRYSTA,0.001,89.891,4953
CRIS,0.001,89.892,4954
CREOLA,0.001,89.892,4955
CORRINNE,0.001,89.893,4956
CORRIN,0.001,89.893,4957
CORDIA,0.001,89.894,4958
CORALIE,0.001,89.894,4959
CORALEE,0.001,89.895,4960
CONTESSA,0.001,89.895,4961
CONCHA,0.001,89.896,4962
CONCEPTION,0.001,89.896,4963
COLLENE,0.001,89.897,4964
COLENE,0.001,89.897,4965
CODI,0.001,89.898,4966
CLORINDA,0.001,89.898,4967
CLORA,0.001,89.899,4968
CLEOTILDE,0.001,89.899,4969
CLEMENCIA,0.001,89.900,4970
CLELIA,0.001,89.900,4971
CLAUDIE,0.001,89.901,4972
CLASSIE,0.001,89.901,4973
CLARISA,0.001,89.902,4974
CLARIS,0.001,89.902,4975
CLARINDA,0.001,89.903,4976
CLARETTA,0.001,89.903,4977
CLARETHA,0.001,89.904,4978
CIRA,0.001,89.904,4979
CINDIE,0.001,89.905,4980
CINDERELLA,0.001,89.905,4981
CHU,0.001,89.906,4982
CHRISTINIA,0.001,89.906,4983
CHRISTIA,0.001,89.907,4984
CHING,0.001,89.907,4985
CHINA,0.001,89.908,4986
CHIEKO,0.001,89.908,4987
CHIA,0.001,89.909,4988
CHERY,0.001,89.909,4989
CHERLYN,0.001,89.910,4990
CHERILYN,0.001,89.910,4991
CHERELLE,0.001,89.911,4992
CHEREE,0.001,89.911,4993
CHERE,0.001,89.912,4994
CHER,0.001,89.912,4995
CHASSIDY,0.001,89.913,4996
CHASIDY,0.001,89.913,4997
CHARMAIN,0.001,89.914,4998
CHARLYN,0.001,89.914,4999
CHARLSIE,0.001,89.915,5000
CHARLOTT,0.001,89.915,5001
CHARLESETTA,0.001,89.916,5002
CHARLENA,0.001,89.916,5003
CHARITA,0.001,89.917,5004
CHARIS,0.001,89.917,5005
CHARA,0.001,89.918,5006
CHANTAY,0.001,89.918,5007
CHANELLE,0.001,89.919,5008
CHANELL,0.001,89.919,5009
CHAN,0.001,89.920,5010
CHAE,0.001,89.920,5011
